file	percent	reads	taxon_id	taxon_name
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.042082	28613	1890500	Hyellaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.034183	23242	1890498	Dermocarpellaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.033450	22744	1890482	Entophysalidaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.032972	22419	1890431	Chamaesiphonaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.031732	21576	1892261	Chlorogloeopsidaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.028660	19487	1892258	Symphyonemataceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.027788	18894	1890448	Spirulinaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.023179	15760	69277	Phyllobacteriaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.021314	14492	76892	Caulobacteraceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.018444	12541	1890449	Microcystaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.017291	11757	1892264	Fortieaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.016057	10918	1890430	Coelosphaeriaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.013882	9439	135621	Pseudomonadaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.012497	8497	119060	Burkholderiaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.011703	7957	31989	Rhodobacteraceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.011254	7652	41295	Rhodospirillaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.009641	6555	2303527	Trichocoleusaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.008589	5840	41294	Bradyrhizobiaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.008180	5562	506	Alcaligenaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.007567	5145	119045	Methylobacteriaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.007454	5068	75682	Oxalobacteraceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.007021	4774	32033	Xanthomonadaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.006961	4733	1890497	Hydrococcaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.006276	4267	1890422	Gloeobacteraceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.006224	4232	433	Acetobacteraceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.006040	4107	1890499	Xenococcaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.005523	3755	1890452	Cyanobacteriaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.004618	3140	31	Myxococcaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.003921	2666	118882	Brucellaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.003808	2589	45401	Hyphomicrobiaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.003780	2570	186807	Peptococcaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.003712	2524	1853232	Hymenobacteraceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.003655	2485	1706372	Halieaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.003187	2167	135617	Thiotrichaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.003177	2160	186817	Bacillaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.003147	2140	543	Enterobacteriaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.002849	1937	1499392	Chromobacteriaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.002708	1841	1775411	Rhodanobacteraceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.002521	1714	189779	Nitrospiraceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.002333	1586	2062	Streptomycetaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.002331	1585	335928	Xanthobacteraceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.002241	1524	31993	Methylocystaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.002030	1380	1213	Prochloraceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.002002	1361	39	Archangiaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001991	1354	69657	Hyphomonadaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001981	1347	84566	Sphingobacteriaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001894	1288	255475	Aurantimonadaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001891	1286	1955043	Gloeomargaritaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001875	1275	2008794	Zoogloeaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001794	1220	1127830	Candidatus Brocadiaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001591	1082	468	Moraxellaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001453	988	49546	Flavobacteriaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001435	976	49	Polyangiaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001400	952	204434	Acidobacteriaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001390	945	403	Methylococcaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001378	937	74712	Frankiaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001315	894	183710	Deinococcaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001309	890	563835	Chitinophagaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001265	860	72275	Alteromonadaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001247	848	2070	Pseudonocardiaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001213	825	1046	Chromatiaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001212	824	267890	Shewanellaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001163	791	194924	Desulfovibrionaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001147	780	203557	Verrucomicrobiaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001115	758	85030	Geodermatophilaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001094	744	119043	Rhodobiaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001090	741	1706371	Cellvibrionaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001057	719	28256	Halomonadaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001055	717	186822	Paenibacillaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001038	706	909930	Acidaminococcaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000981	667	1763524	Isosphaeraceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000944	642	89373	Cytophagaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000912	620	641	Vibrionaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000857	583	186823	Alicyclobacillaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000838	570	2008793	Sterolibacteriaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000827	562	45404	Beijerinckiaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000778	529	1762	Mycobacteriaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000777	528	72276	Ectothiorhodospiraceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000771	524	206379	Nitrosomonadaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000765	520	126	Planctomycetaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000756	514	85015	Nocardioidaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000694	472	1522127	Catalimonadaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000668	454	1268	Micrococcaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000643	437	1400857	Candidatus Competibacteraceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000613	417	568386	Sinobacteraceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000612	416	775	Rickettsiaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000597	406	1331809	Kordiimonadaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000590	401	32011	Methylophilaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000588	400	2109261	Abitibacteriaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000585	398	213422	Geobacteraceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000569	387	2029878	Mabikibacteraceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000566	385	85023	Microbacteriaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000566	385	213119	Desulfobacteraceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000560	381	170	Leptospiraceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000553	376	2137278	Salinarimonadaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000535	364	85021	Intrasporangiaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000482	328	135620	Oceanospirillaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000478	325	85025	Nocardiaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000466	317	117942	Desulfurellaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000454	309	1655514	Pelagibacteraceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000415	282	1914233	Gemmataceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000402	273	84642	Aeromonadaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000400	272	72294	Campylobacteraceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000390	265	28056	Micromonosporaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000378	257	563798	Cyclobacteriaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000369	251	2507943	Heteroscytonemataceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000359	244	200667	Flammeovirgaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000359	244	2066491	Emcibacteraceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000350	238	135616	Piscirickettsiaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000331	225	539000	Clostridiales Family XVII. Incertae Sedis
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000318	216	1843490	Sporomusaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000318	216	2066434	Geminicoccaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000313	213	90627	Gallionellaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000304	207	1868322	Candidatus Thermochlorobacteriaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000285	194	2008790	Thiobacillaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000278	189	2012	Thermomonosporaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000275	187	224379	Hahellaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000272	185	31979	Clostridiaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000269	183	2236	Halobacteriaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000269	183	84997	Rubrobacteraceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000257	175	2049	Actinomycetaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000257	175	203488	Dictyoglomaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000254	173	255527	Saccharospirillaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000253	172	137	Spirochaetaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000253	172	649777	Synergistaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000247	168	2008795	Azonexaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000246	167	81850	Leuconostocaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000244	166	134623	Opitutaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000244	166	213121	Desulfobulbaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000238	162	213465	Syntrophobacteraceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000238	162	1903411	Yersiniaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000237	161	481	Neisseriaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000231	157	219687	Gemmatimonadaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000218	148	85020	Dermabacteraceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000216	147	225058	Acidithiobacillaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000206	140	444	Legionellaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000188	128	33958	Lactobacillaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000176	120	513556	Syntrophorhabdaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000176	120	1777752	Candidatus Paracaedibacteraceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000168	114	255474	Parvularculaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000165	112	1706373	Microbulbiferaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000163	111	1486721	Methylothermaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000163	111	1617891	Arenicellaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000162	110	1643826	Eggerthellaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000159	108	188786	Thermaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000159	108	1813606	Balneolaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000157	107	1903410	Pectobacteriaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000154	105	224380	Desulfonatronaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000153	104	189773	Herpetosiphonaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000150	102	186821	Sporolactobacillaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000150	102	1524216	Labilitrichaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000147	100	712	Pasteurellaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000147	100	2066474	Endozoicomonadaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000146	99	972	Halanaerobiaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000144	98	2036754	Chelatococcaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000141	96	213421	Desulfuromonadaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000141	96	1853230	Crocinitomicaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000132	90	90964	Staphylococcaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000118	80	191394	Deferribacteraceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000115	78	1570339	Peptoniphilaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000112	76	145358	Bogoriellaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000112	76	543371	Thermoanaerobacterales Family III. Incertae Sedis
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000109	74	768668	Thermogemmatisporaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000107	73	1903414	Morganellaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000104	71	541000	Ruminococcaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000103	70	186827	Aerococcaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000103	70	186828	Carnobacteriaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000097	66	1892265	Gloeotrichiaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000096	65	655351	Cohaesibacteraceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000090	61	2004	Streptosporangiaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000087	59	75787	Rhodocyclaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000082	56	1508635	Roseiflexaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000081	55	510685	Sneathiellaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000081	55	1937961	Haliscomenobacteraceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000081	55	2162846	Candidatus Nanopelagicaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000078	53	772	Bartonellaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000078	53	85017	Promicromonosporaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000078	53	2024981	Notoacmeibacteraceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000068	46	72293	Helicobacteraceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000068	46	2301193	Balneatrichaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000066	45	1096778	Thioalkalispiraceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000066	45	1738654	Woeseiaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000065	44	1853227	Rubricoccaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000062	42	1055686	Sandaracinaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000057	39	1653	Corynebacteriaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000056	38	1077264	Chthonomonadaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000054	37	171551	Porphyromonadaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000054	37	1442156	Ferrovaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000050	34	224372	Alcanivoracaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000050	34	1544800	Rhodothalassiaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000049	33	1524215	Anaeromyxobacteraceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000047	32	31957	Propionibacteriaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000046	31	597359	Kiloniellaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000041	28	942	Anaplasmataceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000041	28	191412	Chlorobiaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000037	25	1652132	Halobacteriovoraceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000032	22	189770	Chrysiogenaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000032	22	1903409	Erwiniaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000031	21	213468	Syntrophaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000031	21	225059	Thermithiobacillaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000028	19	267893	Idiomarinaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000026	18	2211325	Vicinamibacteraceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000025	17	213116	Desulfomicrobiaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000025	17	1185407	Defluviitaleaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000025	17	1827282	Ventosimonadaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000025	17	2048906	Pyrinomonadaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000024	16	622454	Cryptosporangiaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000024	16	2448023	Ilumatobacteraceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000022	15	566277	Lentisphaeraceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000022	15	1706375	Spongiibacteraceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000021	14	1644056	Haloferacaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000019	13	83676	Nocardiopsaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000019	13	118968	Coxiellaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000015	10	186804	Peptostreptococcaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000015	10	1471398	Prolixibacteraceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000015	10	1920240	Kangiellaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000012	8	68298	Syntrophomonadaceae
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000012	8	2571193	Dictyobacteraceae
