file	percent	reads	taxon_id	taxon_name
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.002151	1448	76892	Caulobacteraceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.002110	1420	1890497	Hydrococcaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.001848	1244	1890422	Gloeobacteraceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.001778	1197	2303730	Prochlorotrichaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.001756	1182	186807	Peptococcaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.001566	1054	1969992	Desertifilaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.001383	931	2036754	Chelatococcaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.001364	918	1892249	Cyanothecaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.001362	917	75682	Oxalobacteraceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.001328	894	206379	Nitrosomonadaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.001168	786	32033	Xanthomonadaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.001132	762	186822	Paenibacillaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.001105	744	89373	Cytophagaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.001086	731	255475	Aurantimonadaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.001053	709	1914233	Gemmataceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.001025	690	31993	Methylocystaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000926	623	2062	Streptomycetaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000746	502	45404	Beijerinckiaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000729	491	1213	Prochloraceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000674	454	186817	Bacillaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000661	445	543	Enterobacteriaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000657	442	1890452	Cyanobacteriaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000636	428	186823	Alicyclobacillaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000523	352	1890499	Xenococcaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000499	336	1962854	Calditrichaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000483	325	403	Methylococcaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000469	316	506	Alcaligenaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000464	312	204434	Acidobacteriaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000401	270	31	Myxococcaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000382	257	119043	Rhodobiaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000367	247	69657	Hyphomonadaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000357	240	1955043	Gloeomargaritaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000349	235	1762	Mycobacteriaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000342	230	1890448	Spirulinaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000339	228	2571193	Dictyobacteraceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000337	227	2070	Pseudonocardiaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000306	206	28256	Halomonadaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000294	198	126	Planctomycetaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000290	195	563798	Cyclobacteriaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000263	177	332161	Solibacteraceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000256	172	338190	Nitrosopumilaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000254	171	513556	Syntrophorhabdaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000251	169	1853232	Hymenobacteraceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000244	164	563835	Chitinophagaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000241	162	1189	Stigonemataceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000235	158	772	Bartonellaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000226	152	1127830	Candidatus Brocadiaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000220	148	104174	Oscillochloridaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000207	139	49	Polyangiaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000204	137	39	Archangiaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000199	134	568386	Sinobacteraceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000199	134	1775411	Rhodanobacteraceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000198	133	186814	Thermoanaerobacteraceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000196	132	1573805	Marinifilaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000195	131	135620	Oceanospirillaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000190	128	200667	Flammeovirgaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000180	121	742031	Salinisphaeraceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000172	116	468	Moraxellaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000172	116	1499392	Chromobacteriaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000169	114	655351	Cohaesibacteraceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000168	113	135617	Thiotrichaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000153	103	224027	Hydrogenothermaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000152	102	72275	Alteromonadaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000152	102	219687	Gemmatimonadaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000149	100	1890430	Coelosphaeriaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000134	90	183710	Deinococcaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000126	85	213421	Desulfuromonadaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000116	78	85015	Nocardioidaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000116	78	90964	Staphylococcaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000110	74	1268	Micrococcaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000107	72	171551	Porphyromonadaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000107	72	2005473	Muribaculaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000105	71	72276	Ectothiorhodospiraceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000103	69	85025	Nocardiaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000095	64	170	Leptospiraceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000095	64	224463	Nannocystaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000091	61	31979	Clostridiaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000085	57	85030	Geodermatophilaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000082	55	1046	Chromatiaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000082	55	31957	Propionibacteriaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000082	55	1903409	Erwiniaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000080	54	641	Vibrionaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000080	54	191412	Chlorobiaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000071	48	28056	Micromonosporaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000068	46	1655514	Pelagibacteraceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000068	46	2008794	Zoogloeaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000067	45	1471398	Prolixibacteraceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000061	41	2012	Thermomonosporaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000061	41	1836792	Chthoniobacteraceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000058	39	2008793	Sterolibacteriaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000055	37	2066434	Geminicoccaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000053	36	2004	Streptosporangiaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000049	33	1903411	Yersiniaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000048	32	1853230	Crocinitomicaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000046	31	84642	Aeromonadaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000046	31	267890	Shewanellaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000045	30	213465	Syntrophobacteraceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000043	29	213422	Geobacteraceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000042	28	85021	Intrasporangiaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000042	28	2066491	Emcibacteraceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000040	27	75787	Rhodocyclaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000039	26	481	Neisseriaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000037	25	72294	Campylobacteraceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000037	25	2494208	Capsulimonadaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000036	24	74712	Frankiaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000034	23	1643957	Roseiarcaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000034	23	1763524	Isosphaeraceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000033	22	85019	Brevibacteriaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000031	21	2137278	Salinarimonadaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000030	20	186804	Peptostreptococcaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000030	20	186824	Thermoactinomycetaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000030	20	203557	Verrucomicrobiaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000028	19	541000	Ruminococcaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000027	18	255474	Parvularculaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000027	18	908622	Euzebyaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000025	17	32011	Methylophilaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000025	17	85026	Gordoniaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000024	16	225058	Acidithiobacillaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000024	16	1217100	Jiangellaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000022	15	224372	Alcanivoracaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000022	15	2008790	Thiobacillaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000019	13	712	Pasteurellaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000019	13	775	Rickettsiaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000019	13	68298	Syntrophomonadaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000019	13	1738654	Woeseiaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000018	12	597359	Kiloniellaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000018	12	1706371	Cellvibrionaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000016	11	320599	Solirubrobacteraceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000015	10	2024981	Notoacmeibacteraceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000012	8	90627	Gallionellaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000012	8	143067	Methanotrichaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000010	7	444	Legionellaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000010	7	85023	Microbacteriaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000010	7	194924	Desulfovibrionaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000010	7	1853234	Persicobacteraceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000009	6	84994	Acidimicrobiaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000009	6	171552	Prevotellaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000009	6	267888	Pseudoalteromonadaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000009	6	1331809	Kordiimonadaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000009	6	1903410	Pectobacteriaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000009	6	2172021	Ancalomicrobiaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000007	5	83676	Nocardiopsaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000007	5	186827	Aerococcaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000007	5	1644061	Natrialbaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000007	5	2008795	Azonexaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000006	4	213483	Bdellovibrionaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000006	4	224379	Hahellaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000006	4	995019	Sutterellaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000006	4	1524215	Anaeromyxobacteraceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000006	4	1903414	Morganellaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000006	4	2493628	Minwuiaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000004	3	868	Cardiobacteriaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000004	3	81852	Enterococcaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000004	3	85017	Promicromonosporaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000004	3	135616	Piscirickettsiaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000004	3	186818	Planococcaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000004	3	188786	Thermaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000004	3	510685	Sneathiellaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000004	3	1706374	Porticoccaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000003	2	53434	Halobacteroidaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000003	2	189779	Nitrospiraceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000003	2	213468	Syntrophaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000003	2	267893	Idiomarinaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000003	2	388449	Ktedonobacteraceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000003	2	1544800	Rhodothalassiaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000003	2	1706372	Halieaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000003	2	1755828	Ichthyobacteriaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000003	2	1827282	Ventosimonadaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000003	2	1934946	Immundisolibacteraceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000001	1	1300	Streptococcaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000001	1	33958	Lactobacillaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000001	1	134621	Verrucomicrobia subdivision 3
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000001	1	1400857	Candidatus Competibacteraceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000001	1	1706373	Microbulbiferaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000001	1	1706375	Spongiibacteraceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000001	1	1921568	Micropepsaceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000001	1	1962910	Bryobacteraceae
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	0.000003	2	10239	Viruses
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	11.013996	7413442	NA	cannot be assigned to a (non-viral) family
kaiju_out/Nostoc_indistinguendum_CM1-VF10.reads.out	48.796439	32844531	NA	unclassified
