file	percent	reads	taxon_id	taxon_name
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.104372	28	41275	Brevundimonas
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.104372	28	1632780	Phreatobacter
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.096917	26	13687	Sphingomonas
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.096917	26	1082930	Pelagibacterium
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.089462	24	28067	Rubrivivax
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.089462	24	120961	Roseiflexus
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.085735	23	28209	Chelatococcus
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.085735	23	186650	Microvirga
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.082007	22	93368	Pseudaminobacter
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.074552	20	52972	Polaromonas
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.074552	20	69278	Aquamicrobium
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.074552	20	212791	Enhydrobacter
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.063369	17	265487	Blastopirellula
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.055914	15	1111	Porphyrobacter
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.055914	15	59732	Chryseobacterium
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.052186	14	911	Nitrobacter
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.048459	13	191	Azospirillum
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.048459	13	165695	Sphingobium
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.048459	13	219181	Ottowia
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.044731	12	222	Achromobacter
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.044731	12	279	Xanthobacter
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.044731	12	449972	Chelativorans
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.041003	11	32008	Burkholderia
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.041003	11	1395974	Tardiphaga
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.037276	10	1883	Streptomyces
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.037276	10	28065	Rhodoferax
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.037276	10	40323	Stenotrophomonas
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.037276	10	106591	Ensifer
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.037276	10	1649510	Variibacter
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.033548	9	283	Comamonas
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.033548	9	174951	Ramlibacter
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.033548	9	265488	Rhodopirellula
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.033548	9	610116	Aliihoeflea
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.033548	9	665874	Limnohabitans
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.029821	8	64	Herpetosiphon
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.029821	8	1298	Deinococcus
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.029821	8	44249	Paenibacillus
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.029821	8	274591	Hoeflea
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.029821	8	365532	Belnapia
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.026093	7	265	Paracoccus
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.026093	7	28100	Phyllobacterium
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.026093	7	747294	Pseudorhodoferax
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.022366	6	6	Azorhizobium
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.022366	6	20	Phenylobacterium
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.022366	6	93	Stella
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.022366	6	1060	Rhodobacter
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.022366	6	1763	Mycobacterium
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.022366	6	59282	Blastochloris
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.022366	6	65551	Meiothermus
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.022366	6	106589	Cupriavidus
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.022366	6	152267	Pigmentiphaga
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.022366	6	281915	Curvibacter
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.022366	6	305976	Pusillimonas
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.022366	6	433923	Pseudacidovorax
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.018638	5	133	Methylocystis
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.018638	5	1847	Pseudonocardia
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.018638	5	34008	Rhodovulum
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.018638	5	40136	Oligotropha
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.018638	5	120831	Dyadobacter
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.018638	5	150203	Blastomonas
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.018638	5	182269	Aurantimonas
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.018638	5	204446	Zavarzinia
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.018638	5	643217	Afifella
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.018638	5	1822464	Paraburkholderia
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.018638	5	1955420	Silicimonas
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.014910	4	107	Spirosoma
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.014910	4	123	Pirellula
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.014910	4	429	Methylobacter
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.014910	4	528	Ochrobactrum
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.014910	4	1041	Erythrobacter
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.014910	4	1177	Nostoc
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.014910	4	1813	Amycolatopsis
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.014910	4	2745	Halomonas
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.014910	4	42255	Rubrobacter
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.014910	4	149698	Massilia
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.014910	4	151754	Xenophilus
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.014910	4	152053	Starkeya
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.014910	4	152161	Stappia
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.014910	4	165696	Novosphingobium
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.014910	4	232523	Hylemonella
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.014910	4	335405	Sphingosinicella
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.014910	4	414371	Aureimonas
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.014910	4	444599	Hansschlegelia
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.014910	4	475794	Haliea
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.014910	4	2024965	Dictyobacter
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.011183	3	47	Archangium
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.011183	3	357	Agrobacterium
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.011183	3	507	Alcaligenes
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.011183	3	517	Bordetella
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.011183	3	532	Beijerinckia
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.011183	3	1125	Microcystis
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.011183	3	1386	Bacillus
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.011183	3	1663	Arthrobacter
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.011183	3	1817	Nocardia
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.011183	3	13134	Magnetospirillum
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.011183	3	45402	Aquabacter
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.011183	3	61653	Methylopila
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.011183	3	81894	Prosthecomicrobium
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.011183	3	93171	Candidatus Entotheonella
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.011183	3	233191	Caldilinea
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.011183	3	433838	Pseudoxanthobacter
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.011183	3	478070	Labrenzia
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.011183	3	1146845	Dongia
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.011183	3	1484898	Methyloceanibacter
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.011183	3	1612611	Pararhizobium
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.011183	3	1940143	Dankookia
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.011183	3	1988031	Candidatus Promineofilum
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.011183	3	2027874	Mongoliimonas
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	68	Lysobacter
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	99	Ancylobacter
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	113	Gemmata
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	171	Leptospira
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	234	Brucella
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	338	Xanthomonas
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	349	Zoogloea
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	872	Desulfovibrio
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	896	Desulfococcus
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	914	Nitrosomonas
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	919	Thiobacillus
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	1070	Rhodopila
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	1198	Phormidium
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	1234	Nitrospira
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	1860	Geodermatophilus
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	1873	Micromonospora
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	2433	Roseobacter
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	2735	Verrucomicrobium
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	12960	Azoarcus
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	32012	Thiomonas
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	33877	Agromyces
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	36862	Ideonella
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	39643	Sorangium
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	44013	Polynucleobacter
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	47670	Lautropia
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	53452	Lamprocystis
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	57739	Vogesella
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	75309	Rhodanobacter
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	83614	Luteimonas
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	84593	Verrucosispora
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	92793	Aquabacterium
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	93217	Pandoraea
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	93681	Roseateles
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	119044	Filomicrobium
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	171436	Tistrella
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	171673	Inquilinus
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	173479	Gemmatimonas
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	183669	Macromonas
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	201096	Alicycliphilus
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	204447	Skermanella
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	204476	Labrys
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	212743	Rhizobacter
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	231454	Dyella
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	262406	Thermobaculum
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	295418	Rubellimicrobium
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	295577	Chthoniobacter
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	318147	Paucibacter
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	327159	Candidatus Accumulibacter
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	347533	Zobellella
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	361177	Altererythrobacter
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	376488	Halotalea
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	382513	Telmatospirillum
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	388463	Edaphobacter
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	456492	Saccharibacillus
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	747074	Tepidamorphus
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	768669	Thermogemmatispora
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	875170	Celeribacter
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	1223303	Humitalea
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	1485594	Methyloligella
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	1525371	Neorhizobium
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	1579505	Rubripirellula
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	1649490	Rubinisphaera
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	1775688	Jiella
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	1866954	Varunaivibrio
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	1903858	Pseudorhizobium
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	1914449	Rugosibacter
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	2024982	Notoacmeibacter
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.007455	2	2026349	Enterovirga
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.003728	1	53	Nannocystis
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.003728	1	55	Polyangium
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.003728	1	96	Gallionella
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.003728	1	101	Flectobacillus
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.003728	1	105	Runella
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.003728	1	118	Planctomyces
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.003728	1	237	Flavobacterium
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.003728	1	404	Methylobacillus
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.003728	1	425	Methylosinus
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.003728	1	434	Acetobacter
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.003728	1	441	Gluconobacter
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.003728	1	445	Legionella
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.003728	1	535	Chromobacterium
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.003728	1	547	Enterobacter
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.003728	1	570	Klebsiella
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.003728	1	965	Oceanospirillum
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.003728	1	1011	Sporocytophaga
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.003728	1	1068	Rhodomicrobium
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.003728	1	1091	Chlorobium
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.003728	1	1152	Pseudanabaena
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.003728	1	1190	Fischerella
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.003728	1	1205	Trichodesmium
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.003728	1	1375	Aerococcus
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.003728	1	1637	Listeria
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.003728	1	1854	Frankia
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.003728	1	1995	Microtetraspora
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.003728	1	2013	Nocardiopsis
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.003728	1	2040	Aeromicrobium
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.003728	1	2207	Methanosarcina
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.003728	1	2220	Methanolobus
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.003728	1	2330	Halanaerobium
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.003728	1	2370	Xylella
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.003728	1	28443	Herbidospora
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.003728	1	29330	Alicyclobacillus
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.003728	1	33057	Thauera
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.003728	1	33071	Gloeobacter
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.003728	1	33882	Microbacterium
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.003728	1	33886	Rathayibacter
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.003728	1	35798	Nitrosospira
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.003728	1	35812	Roseococcus
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.003728	1	42054	Chromohalobacter
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.003728	1	43988	Cyanothece
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.003728	1	45247	Leucothrix
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.003728	1	45989	Methanoculleus
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.003728	1	50714	Acidisphaera
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.003728	1	53402	Merismopedia
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.003728	1	54066	Xylophilus
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.003728	1	54298	Chroococcidiopsis
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.003728	1	54304	Planktothrix
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.003728	1	55080	Brevibacillus
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.contig.out	0.003728	1	56999	Amaricoccus
