file	percent	reads	taxon_id	taxon_name
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.001512	1076	563835	Chitinophagaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.001448	1031	85031	Nakamurellaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.001409	1003	85026	Gordoniaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.001363	970	403	Methylococcaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.001326	944	89373	Cytophagaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.001260	897	72275	Alteromonadaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.001256	894	1775411	Rhodanobacteraceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.001222	870	1955043	Gloeomargaritaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.001219	868	1890482	Entophysalidaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.001217	866	1890430	Coelosphaeriaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.001162	827	45404	Beijerinckiaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.001156	823	83778	Kineosporiaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.001113	792	1890422	Gloeobacteraceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.001104	786	72276	Ectothiorhodospiraceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.001014	722	1892264	Fortieaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.001006	716	641	Vibrionaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.001000	712	1217100	Jiangellaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000995	708	191412	Chlorobiaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000981	698	543	Enterobacteriaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000972	692	126	Planctomycetaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000912	649	31957	Propionibacteriaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000901	641	335928	Xanthobacteraceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000896	638	189779	Nitrospiraceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000888	632	1890499	Xenococcaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000879	626	90964	Staphylococcaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000863	614	186822	Paenibacillaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000818	582	568386	Sinobacteraceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000816	581	186817	Bacillaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000746	531	219687	Gemmatimonadaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000719	512	2211325	Vicinamibacteraceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000711	506	622454	Cryptosporangiaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000705	502	1706371	Cellvibrionaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000683	486	85017	Promicromonosporaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000679	483	1706374	Porticoccaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000660	470	135617	Thiotrichaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000660	470	267893	Idiomarinaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000646	460	119043	Rhodobiaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000643	458	1653	Corynebacteriaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000636	453	1213	Prochloraceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000627	446	49546	Flavobacteriaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000604	430	186803	Lachnospiraceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000572	407	194924	Desulfovibrionaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000565	402	1400857	Candidatus Competibacteraceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000555	395	1853230	Crocinitomicaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000544	387	213468	Syntrophaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000544	387	2008794	Zoogloeaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000542	386	145358	Bogoriellaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000528	376	1903409	Erwiniaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000524	373	85034	Glycomycetaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000482	343	183710	Deinococcaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000480	342	204434	Acidobacteriaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000466	332	145357	Dermacoccaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000455	324	1300	Streptococcaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000433	308	68298	Syntrophomonadaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000431	307	135620	Oceanospirillaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000430	306	622451	Actinopolysporaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000427	304	255474	Parvularculaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000421	300	1328881	Candidatus Midichloriaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000413	294	85033	Sporichthyaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000407	290	49	Polyangiaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000405	288	44746	Holosporaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000392	279	1046	Chromatiaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000391	278	1890497	Hydrococcaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000384	273	267890	Shewanellaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000367	261	361606	Patulibacteraceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000362	258	213422	Geobacteraceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000360	256	134623	Opitutaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000346	246	182102	Williamsiaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000333	237	1903414	Morganellaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000332	236	1524215	Anaeromyxobacteraceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000329	234	85019	Brevibacteriaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000326	232	32011	Methylophilaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000325	231	203557	Verrucomicrobiaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000325	231	1553902	Oligoflexaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000312	222	84566	Sphingobacteriaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000310	221	267888	Pseudoalteromonadaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000306	218	2049	Actinomycetaceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000302	215	213119	Desulfobacteraceae
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.reads.out	0.000298	212	213121	Desulfobulbaceae
