file	percent	reads	taxon_id	taxon_name
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.011485	9148	1884792	Pseudoflavitalea
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.011448	9119	1789690	Flaviaesturariibacter
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.011310	9009	504481	Sediminibacterium
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.010718	8537	165696	Novosphingobium
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.010464	8335	31988	Aminobacter
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.010444	8319	374	Bradyrhizobium
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.010299	8204	693222	Gloeocapsopsis
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.009758	7773	89966	Hymenobacter
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.009699	7726	1379908	Rufibacter
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.009473	7546	1620700	Alkalinema
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.009156	7293	1142	Synechocystis
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.008960	7137	63132	Geitlerinema
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.008847	7047	1874621	Panacibacter
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.008829	7033	1190	Fischerella
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.008803	7012	120831	Dyadobacter
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.008328	6634	600332	Zavarzinella
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.008277	6593	93368	Pseudaminobacter
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.008066	6425	649461	Lacibacter
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.007322	5832	299566	Adhaeribacter
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.007173	5714	44471	Microcoleus
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.006600	5257	544	Citrobacter
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.006582	5243	107	Spirosoma
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.006551	5218	1129	Synechococcus
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.006498	5176	1158	Oscillatoria
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.006480	5162	50714	Acidisphaera
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.006435	5126	1111	Porphyrobacter
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.005815	4632	34084	Riemerella
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.005806	4625	155977	Acaryochloris
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.005272	4199	245876	Nitratireductor
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.005224	4161	191	Azospirillum
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.004580	3648	1041	Erythrobacter
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.004535	3612	1288026	Arcticibacter
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.004413	3515	1649482	Pseudopedobacter
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.004368	3479	166953	Kaistia
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.004066	3239	186650	Microvirga
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.004025	3206	1769012	Arachidicoccus
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.003875	3087	54304	Planktothrix
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.003829	3050	69278	Aquamicrobium
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.003796	3024	361177	Altererythrobacter
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.003791	3020	241421	Crinalium
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.003768	3001	1185872	Desertifilum
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.003747	2985	522	Acidiphilium
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.003727	2969	274591	Hoeflea
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.003617	2881	1649476	Parafilimonas
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.003606	2872	2590666	Gynurincola
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.003597	2865	75	Caulobacter
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.003557	2833	1070	Rhodopila
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.003508	2794	357	Agrobacterium
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.003491	2781	414371	Aureimonas
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.003441	2741	246875	Algoriphagus
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.003401	2709	1434046	Sphingorhabdus
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.003368	2683	265	Paracoccus
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.003363	2679	1163	Anabaena
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.003336	2657	332157	Larkinella
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.003273	2607	1827277	Aliterella
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.003199	2548	43988	Cyanothece
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.003193	2543	44474	Pleurocapsa
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.003102	2471	434	Acetobacter
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.003098	2468	102115	Stanieria
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.003081	2454	449972	Chelativorans
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.003078	2452	688241	Chlorogloea
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.003007	2395	50709	Acidocella
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.002915	2322	28100	Phyllobacterium
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.002892	2304	296051	Terrimonas
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.002872	2288	217161	Chamaesiphon
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.002856	2275	1125	Microcystis
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.002813	2241	1501143	Neosynechococcus
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.002780	2214	1860196	Pseudobacter
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.002743	2185	93	Stella
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.002649	2110	264688	Trichormus
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.002592	2065	416949	Parapedobacter
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.002576	2052	102231	Gloeocapsa
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.002567	2045	1004300	Hydrotalea
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.002533	2018	482629	Hassallia
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.002492	1985	1434702	Taibaiella
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.002323	1850	28105	Sinorhizobium
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.002311	1841	221282	Mastigocladopsis
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.002289	1823	1632780	Phreatobacter
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.002262	1802	150203	Blastomonas
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.002241	1785	1120752	Nodosilinea
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.002217	1766	1501433	Kamptonema
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.002201	1753	312278	Emticicia
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.002166	1725	1883	Streptomyces
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.002098	1671	56106	Cylindrospermum
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.002064	1644	364409	Granulibacter
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.002046	1630	335405	Sphingosinicella
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.002045	1629	1004303	Ferruginibacter
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.002041	1626	881023	Hormoscilla
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.002026	1614	1433993	Chryseolinea
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.002019	1608	1123	Chlorogloeopsis
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.002015	1605	323620	Shinella
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001936	1542	20	Phenylobacterium
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001935	1541	1795363	Dinghuibacter
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001933	1540	1155738	Moorea
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001892	1507	1060	Rhodobacter
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001879	1497	1911566	Arsenicitalea
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001878	1496	1386	Bacillus
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001867	1487	376469	Olivibacter
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001837	1463	28070	Gloeothece
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001829	1457	929509	Solitalea
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001815	1446	1154	Spirulina
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001802	1435	106591	Ensifer
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001786	1423	32008	Burkholderia
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001751	1395	105	Runella
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001746	1391	1822464	Paraburkholderia
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001736	1383	610116	Aliihoeflea
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001735	1382	52605	Myxosarcina
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001716	1367	2745	Halomonas
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001712	1364	81	Hyphomicrobium
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001663	1325	159191	Nodularia
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001642	1308	2349	Haliscomenobacter
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001632	1300	1434011	Komagataeibacter
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001631	1299	44249	Paenibacillus
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001619	1290	1121	Aphanothece
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001614	1286	1525371	Neorhizobium
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001566	1247	29407	Rhodoplanes
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001539	1226	70994	Lewinella
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001501	1196	28209	Chelatococcus
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001459	1162	700450	Siphonobacter
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001417	1129	816	Bacteroides
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001416	1128	68288	Cyclobacterium
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001410	1123	28073	Lyngbya
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001407	1121	33071	Gloeobacter
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001407	1121	132607	Planktothricoides
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001407	1121	293088	Martelella
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001386	1104	149698	Massilia
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001365	1087	34072	Variovorax
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001336	1064	1612198	Asinibacterium
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001327	1057	528	Ochrobactrum
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001301	1036	1914260	Arsenicibacter
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001274	1015	2742	Marinobacter
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001249	995	280472	Aquiflexum
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001232	981	283821	Snowella
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001229	979	373984	Rivularia
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001208	962	1612157	Pararhodospirillum
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001204	959	861914	Fibrella
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001181	941	81894	Prosthecomicrobium
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001181	941	501783	Cloacibacterium
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001164	927	466152	Singulisphaera
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001146	913	669368	Coleofasciculus
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001115	888	346096	Paludibacter
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001101	877	77021	Cylindrospermopsis
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001098	875	204447	Skermanella
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001085	864	996924	Mastigocoleus
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001076	857	390846	Echinicola
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001076	857	1664383	Pseudarcicella
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001042	830	861913	Fibrisoma
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001023	815	156973	Dysgonomonas
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001019	812	469	Acinetobacter
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001014	808	182269	Aurantimonas
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001008	803	1133570	Cesiribacter
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.001001	797	517	Bordetella
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000996	793	1763531	Confluentibacter
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000992	790	319458	Leadbetterella
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000988	787	570	Klebsiella
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000973	775	1016	Capnocytophaga
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000972	774	118	Planctomyces
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000970	773	261933	Pleomorphomonas
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000964	768	152161	Stappia
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000962	766	152053	Starkeya
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000937	746	441	Gluconobacter
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000920	733	279	Xanthobacter
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000900	717	53402	Merismopedia
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000893	711	978	Cytophaga
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000886	706	407021	Pseudosphingobacterium
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000883	703	268175	Chondrocystis
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000875	697	1222	Prochlorothrix
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000873	695	1904377	Acuticoccus
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000855	681	111500	Muricauda
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000854	680	1763	Mycobacterium
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000841	670	1295327	Croceicoccus
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000840	669	171673	Inquilinus
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000831	662	226	Alteromonas
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000831	662	59734	Empedobacter
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000830	661	99	Ancylobacter
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000825	657	2269381	Mangrovicella
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000816	650	13134	Magnetospirillum
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000816	650	132605	Limnothrix
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000807	643	204476	Labrys
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000806	642	669357	Geminocystis
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000803	640	83618	Pseudoxanthomonas
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000801	638	451373	Rudanella
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000791	630	170610	Halomicronema
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000780	621	263510	Crocosphaera
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000775	617	2307285	Flavipsychrobacter
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000772	615	222	Achromobacter
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000768	612	28231	Geobacter
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000767	611	1254401	Sunxiuqinia
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000760	605	1759400	Paramesorhizobium
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000757	603	1298	Deinococcus
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000757	603	295418	Rubellimicrobium
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000756	602	478070	Labrenzia
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000751	598	1073	Rhodopseudomonas
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000747	595	89523	Rubrimonas
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000734	585	208215	Parvularcula
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000731	582	662	Vibrio
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000731	582	1434045	Sinomicrobium
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000721	574	944321	Soonwooa
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000719	573	396811	Fulvivirga
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000687	547	234	Brucella
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000680	542	748770	Dolichospermum
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000675	538	213485	Micavibrio
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000660	526	74030	Roseovarius
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000657	523	329162	Chroogloeocystis
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000653	520	89583	Gluconacetobacter
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000648	516	1522128	Catalinimonas
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000647	515	1211036	Mangrovimonas
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000645	514	34008	Rhodovulum
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000643	512	2478349	Indioceanicola
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000639	509	101	Flectobacillus
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000635	506	1763521	Paludisphaera
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000625	498	1332112	Limnoraphis
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000618	492	1049006	Fortiea
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000615	490	83461	Corallococcus
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000611	487	838	Prevotella
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000611	487	45402	Aquabacter
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.reads.out	0.000611	487	489140	Geminicoccus
