file	percent	reads	taxon_id	taxon_name
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.129798	7	63132	Geitlerinema
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.129798	7	219181	Ottowia
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.111255	6	54066	Xylophilus
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.111255	6	232523	Hylemonella
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.111255	6	1649468	Melaminivora
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.092713	5	286	Pseudomonas
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.092713	5	517	Bordetella
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.092713	5	1152	Pseudanabaena
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.092713	5	1190	Fischerella
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.092713	5	1203	Scytonema
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.092713	5	13687	Sphingomonas
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.092713	5	28067	Rubrivivax
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.092713	5	111782	Tolypothrix
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.092713	5	215579	Schlegelella
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.092713	5	316612	Methylibium
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.092713	5	352450	Simplicispira
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.092713	5	1074468	Candidimonas
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.092713	5	1822464	Paraburkholderia
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.092713	5	1940136	Tibeticola
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.074170	4	374	Bradyrhizobium
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.074170	4	963	Herbaspirillum
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.074170	4	1129	Synechococcus
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.074170	4	93217	Pandoraea
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.074170	4	106589	Cupriavidus
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.074170	4	149698	Massilia
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.074170	4	186650	Microvirga
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.074170	4	241421	Crinalium
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.074170	4	318147	Paucibacter
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.074170	4	1114981	Piscinibacter
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.055628	3	222	Achromobacter
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.055628	3	407	Methylobacterium
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.055628	3	1378	Gemella
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.055628	3	33057	Thauera
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.055628	3	44471	Microcoleus
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.055628	3	54298	Chroococcidiopsis
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.055628	3	92793	Aquabacterium
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.055628	3	335058	Pelomonas
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.055628	3	1005722	Phormidesmis
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.037085	2	191	Azospirillum
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.037085	2	561	Escherichia
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.037085	2	1198	Phormidium
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.037085	2	1883	Streptomyces
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.037085	2	28073	Lyngbya
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.037085	2	41275	Brevundimonas
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.037085	2	89966	Hymenobacter
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.037085	2	93171	Candidatus Entotheonella
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.037085	2	125216	Roseomonas
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.037085	2	155977	Acaryochloris
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.037085	2	182402	Rubritepida
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.037085	2	201096	Alicycliphilus
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.037085	2	312063	Azohydromonas
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.037085	2	335405	Sphingosinicella
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.037085	2	360239	Tepidicella
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.037085	2	378210	Methyloversatilis
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.037085	2	1185872	Desertifilum
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.037085	2	1344552	Noviherbaspirillum
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.037085	2	1612611	Pararhizobium
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.037085	2	2038733	Oryzisolibacter
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	59	Vitreoscilla
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	68	Lysobacter
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	194	Campylobacter
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	265	Paracoccus
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	338	Xanthomonas
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	429	Methylobacter
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	810	Chlamydia
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	872	Desulfovibrio
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	1041	Erythrobacter
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	1070	Rhodopila
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	1073	Rhodopseudomonas
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	1125	Microcystis
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	1142	Synechocystis
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	1158	Oscillatoria
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	1186	Calothrix
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	1279	Staphylococcus
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	1716	Corynebacterium
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	1839	Nocardioides
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	12960	Azoarcus
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	28100	Phyllobacterium
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	29580	Janthinobacterium
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	32012	Thiomonas
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	40323	Stenotrophomonas
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	43988	Cyanothece
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	44013	Polynucleobacter
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	47670	Lautropia
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	54304	Planktothrix
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	54312	Tychonema
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	68287	Mesorhizobium
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	73778	Methylocaldum
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	75654	Duganella
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	83614	Luteimonas
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	85413	Bosea
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	93681	Roseateles
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	114248	Tepidimonas
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	119977	Acidithiobacillus
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	131079	Limnobacter
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	135575	Idiomarina
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	152267	Pigmentiphaga
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	159191	Nodularia
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	162985	Hapalosiphon
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	168934	Thalassospira
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	170610	Halomicronema
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	198705	Lampropedia
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	204447	Skermanella
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	212791	Enhydrobacter
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	217161	Chamaesiphon
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	224455	Hyalangium
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	238749	Diaphorobacter
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	264688	Trichormus
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	268408	Rhodovarius
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	283821	Snowella
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	327159	Candidatus Accumulibacter
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	352449	Giesbergeria
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	359336	Castellaniella
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	364316	Verminephrobacter
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	373984	Rivularia
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	391952	Aquincola
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	392735	Uliginosibacterium
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	400657	Hydrocoleum
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	416212	Ferrovum
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	450526	Trichocoleus
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	466108	Biostraticola
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	469322	Steroidobacter
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	669368	Coleofasciculus
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	683756	Kinneretia
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	688241	Chlorogloea
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	693222	Gloeocapsopsis
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	1146865	Rivibacter
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	1314700	Oceanibacterium
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	1501143	Neosynechococcus
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	1501433	Kamptonema
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	1502180	Alsobacter
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	1632780	Phreatobacter
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	1649481	Pseudodonghicola
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	1649514	Zhizhongheella
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	1866885	Mycolicibacterium
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	2004797	Luteitalea
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.018543	1	2490452	Serpentinomonas
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	0.000000	0	10239	Viruses
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	18.116076	977	NA	cannot be assigned to a (non-viral) genus
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.contig.out	33.209717	1791	NA	unclassified
