file	percent	reads	taxon_id	taxon_name
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.reads.out	0.000136	115	1817802	Candidatus Firestonebacteria
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.reads.out	0.000113	95	2109258	Abditibacteriota
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.reads.out	0.000100	84	1752724	Candidatus Pacebacteria
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.reads.out	0.000100	84	1817810	Candidatus Riflebacteria
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.reads.out	0.000091	77	544448	Tenericutes
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.reads.out	0.000079	67	256845	Lentisphaerae
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.reads.out	0.000059	50	1936272	Candidatus Heimdallarchaeota
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.reads.out	0.000056	47	134625	Kiritimatiellaeota
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.reads.out	0.000041	35	1817801	Candidatus Eisenbacteria
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.reads.out	0.000038	32	1752716	Candidatus Dadabacteria
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.reads.out	0.000033	28	1379697	candidate division Zixibacteria
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.reads.out	0.000032	27	1752732	Candidatus Uhrbacteria
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.reads.out	0.000028	24	32066	Fusobacteria
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.reads.out	0.000027	23	142187	Candidatus Hydrogenedentes
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.reads.out	0.000026	22	1855361	Candidatus Kryptonia
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.reads.out	0.000021	18	1618330	Candidatus Berkelbacteria
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.reads.out	0.000020	17	1752734	Candidatus Kaiserbacteria
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.reads.out	0.000020	17	1752735	Candidatus Wolfebacteria
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.reads.out	0.000020	17	2093358	Candidatus Abyssubacteria
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.reads.out	0.000018	15	2301208	Candidatus Cerribacteria
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.reads.out	0.000017	14	200918	Thermotogae
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.reads.out	0.000014	12	62680	Candidatus Marinimicrobia
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.reads.out	0.000013	11	1752737	Candidatus Moranbacteria
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.reads.out	0.000011	9	1752729	Candidatus Nomurabacteria
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.reads.out	0.000009	8	28889	Crenarchaeota
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.reads.out	0.000009	8	221216	Candidatus Parcubacteria
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.reads.out	0.000009	8	651137	Thaumarchaeota
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.reads.out	0.000009	8	1801616	Candidatus Woesearchaeota
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.reads.out	0.000009	8	2052312	candidate division AD3
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.reads.out	0.000008	7	1293497	Nitrospinae
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.reads.out	0.000007	6	200930	Deferribacteres
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.reads.out	0.000006	5	640293	candidate division NC10
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.reads.out	0.000006	5	2498705	Candidatus Cryosericota
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.reads.out	0.000005	4	422282	candidate division WWE3
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.reads.out	0.000005	4	1655434	Candidatus Lokiarchaeota
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.reads.out	0.000004	3	363464	Candidatus Gracilibacteria
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.reads.out	0.000004	3	1817799	Candidatus Doudnabacteria
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.reads.out	0.000004	3	1817912	Candidatus Niyogibacteria
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.reads.out	0.000002	2	200783	Aquificae
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.reads.out	0.000002	2	200940	Thermodesulfobacteria
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.reads.out	0.000002	2	456828	Candidatus Cloacimonetes
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.reads.out	0.000002	2	1619053	Candidatus Peregrinibacteria
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.reads.out	0.000002	2	1729712	Candidatus Fermentibacteria
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.reads.out	0.000002	2	1752719	Candidatus Levybacteria
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.reads.out	0.000002	2	1752720	Candidatus Gottesmanbacteria
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.reads.out	0.000002	2	1817804	Candidatus Fraserbacteria
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.reads.out	0.000001	1	200938	Chrysiogenetes
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.reads.out	0.000001	1	508458	Synergistetes
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.reads.out	0.000001	1	1130266	Candidatus Hydrothermae
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.reads.out	0.000001	1	1154676	candidate division WPS-2
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.reads.out	0.000001	1	1752731	Candidatus Magasanikbacteria
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.reads.out	0.000001	1	1817812	Candidatus Wallbacteria
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.reads.out	0.000001	1	1817909	Candidatus Liptonbacteria
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.reads.out	0.000001	1	1817913	Candidatus Portnoybacteria
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.reads.out	0.000378	319	10239	Viruses
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.reads.out	0.568042	479464	NA	cannot be assigned to a (non-viral) phylum
kaiju_out/Tildeniella_nuda_ZEHNDER1965_U140.reads.out	68.001372	57397530	NA	unclassified
