file	percent	reads	taxon_id	taxon_name
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.035897	24408	159191	Nodularia
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.035187	23925	165697	Sphingopyxis
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.034190	23247	53402	Merismopedia
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.034183	23242	102115	Stanieria
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.033450	22744	688241	Chlorogloea
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.033003	22440	881023	Hormoscilla
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.032972	22419	217161	Chamaesiphon
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.032777	22286	1142	Synechocystis
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.032577	22150	281915	Curvibacter
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.031732	21576	1123	Chlorogloeopsis
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.031259	21254	28070	Gloeothece
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.030734	20897	165696	Novosphingobium
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.028660	19487	221282	Mastigocladopsis
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.028522	19393	264688	Trichormus
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.028278	19227	132607	Planktothricoides
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.028010	19045	56106	Cylindrospermum
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.027788	18894	1154	Spirulina
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.026444	17980	201096	Alicycliphilus
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.025064	17042	170610	Halomicronema
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.022023	14974	44474	Pleurocapsa
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.020021	13613	1121	Aphanothece
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.019809	13469	174951	Ramlibacter
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.019421	13205	352450	Simplicispira
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.019206	13059	1233426	Roseofilum
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.018884	12840	102231	Gloeocapsa
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.018868	12829	34072	Variovorax
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.018444	12541	1125	Microcystis
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.018281	12430	29417	Mastigocladus
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.018027	12257	106591	Ensifer
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.017291	11757	1049006	Fortiea
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.016935	11515	996924	Mastigocoleus
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.016763	11398	1222	Prochlorothrix
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.016057	10918	283821	Snowella
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.016047	10911	1041	Erythrobacter
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.015750	10709	1332112	Limnoraphis
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.015591	10601	329162	Chroogloeocystis
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.014428	9810	283	Comamonas
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.014142	9616	361177	Altererythrobacter
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.014012	9527	68287	Mesorhizobium
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.013931	9472	1458928	Okeania
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.013701	9316	98443	Richelia
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.013539	9206	286	Pseudomonas
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.013298	9042	373984	Rivularia
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.012554	8536	364316	Verminephrobacter
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.012536	8524	47420	Hydrogenophaga
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.012450	8465	132605	Limnothrix
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.012292	8358	2546365	Rippkaea
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.012088	8219	752201	Sphaerospermopsis
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.012081	8214	2490452	Serpentinomonas
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.011322	7698	52605	Myxosarcina
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.011297	7681	669357	Geminocystis
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.011061	7521	41275	Brevundimonas
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.010639	7234	28105	Sinorhizobium
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.010383	7060	482629	Hassallia
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.010327	7022	263510	Crocosphaera
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.010258	6975	1120752	Nodosilinea
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.010088	6859	1434046	Sphingorhabdus
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.009891	6725	400657	Hydrocoleum
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.009641	6555	450526	Trichocoleus
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.009546	6491	1205	Trichodesmium
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.009171	6236	150203	Blastomonas
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.008613	5856	1650335	Chrysosporum
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.008218	5588	945733	Hyella
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.007946	5403	28065	Rhodoferax
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.007935	5395	76023	Halothece
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.007887	5363	238749	Diaphorobacter
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.007680	5222	35823	Arthrospira
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.007504	5102	582491	Rubidibacter
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.007489	5092	268175	Chondrocystis
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.007298	4962	52972	Polaromonas
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.006961	4733	1616833	Hydrococcus
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.006498	4418	882045	Cuspidothrix
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.006476	4403	54312	Tychonema
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.006276	4267	33071	Gloeobacter
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.006187	4207	162985	Hapalosiphon
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.006040	4107	52607	Xenococcus
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.005942	4040	357	Agrobacterium
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.005842	3972	146785	Thermosynechococcus
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.005530	3760	323620	Shinella
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.005523	3755	102234	Cyanobacterium
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.005353	3640	20	Phenylobacterium
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.004871	3312	374	Bradyrhizobium
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.004577	3112	1234545	Parasphingopyxis
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.004553	3096	1525371	Neorhizobium
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.004302	2925	431394	Cyanosarcina
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.004287	2915	83461	Corallococcus
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.004278	2909	1111	Porphyrobacter
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.004250	2890	221285	Westiellopsis
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.004158	2827	1295327	Croceicoccus
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.003930	2672	665874	Limnohabitans
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.003903	2654	748770	Dolichospermum
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.003727	2534	1960290	Pacificimonas
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.003618	2460	362865	Sandarakinorhabdus
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.003533	2402	186650	Microvirga
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.003384	2301	1175	Aphanizomenon
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.003380	2298	92793	Aquabacterium
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.003377	2296	32008	Burkholderia
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.003081	2095	2038733	Oryzisolibacter
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.003009	2046	1124625	Stakelama
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.002952	2007	407	Methylobacterium
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.002894	1968	31988	Aminobacter
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.002840	1931	1445609	Hephaestia
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.002721	1850	1386	Bacillus
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.002636	1792	240411	Chitinimonas
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.002519	1713	28100	Phyllobacterium
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.002515	1710	75	Caulobacter
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.002494	1696	36862	Ideonella
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.002484	1689	149698	Massilia
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.002469	1679	65047	Mitsuaria
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.002458	1671	1649486	Rhizorhabdus
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.002391	1626	77021	Cylindrospermopsis
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.002375	1615	110103	Anabaenopsis
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.002333	1586	1883	Streptomyces
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.002319	1577	528	Ochrobactrum
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.002249	1529	125216	Roseomonas
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.002206	1500	265	Paracoccus
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.002172	1477	90372	Thiomargarita
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.002094	1424	191	Azospirillum
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.002030	1380	1218	Prochlorococcus
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.002000	1360	219181	Ottowia
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001985	1350	46913	Devosia
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001977	1344	232523	Hylemonella
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001950	1326	335058	Pelomonas
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001915	1302	68	Lysobacter
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001891	1286	1188227	Gloeomargarita
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001855	1261	80865	Delftia
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001793	1219	83618	Pseudoxanthomonas
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001750	1190	517	Bordetella
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001735	1180	1822464	Paraburkholderia
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001718	1168	188910	Microchaete
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001706	1160	380240	Candidatus Brocadia
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001705	1159	1234	Nitrospira
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001696	1153	106589	Cupriavidus
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001650	1122	541	Zymomonas
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001628	1107	244599	Raphidiopsis
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001613	1097	32012	Thiomonas
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001518	1032	167375	Cyanobium
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001441	980	561	Escherichia
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001440	979	65097	Euhalothece
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001400	952	475794	Haliea
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001380	938	222	Achromobacter
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001378	937	1854	Frankia
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001372	933	352449	Giesbergeria
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001368	930	85413	Bosea
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001363	927	1453359	Candidatus Atelocyanobacterium
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001355	921	1855416	Qipengyuania
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001350	918	295418	Rubellimicrobium
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001347	916	747294	Pseudorhodoferax
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001315	894	1298	Deinococcus
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001315	894	13034	Dactylococcopsis
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001260	857	204447	Skermanella
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001259	856	29580	Janthinobacterium
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001212	824	22	Shewanella
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001190	809	1379908	Rufibacter
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001174	798	535	Chromobacterium
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001146	779	72173	Citromicrobium
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001146	779	89966	Hymenobacter
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001100	748	1649468	Melaminivora
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001082	736	83764	Formivibrio
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001066	725	28067	Rubrivivax
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001063	723	469	Acinetobacter
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001055	717	1508451	Polymorphobacter
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001038	706	33024	Phascolarctobacterium
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001035	704	274591	Hoeflea
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001015	690	42	Cystobacter
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.001012	688	234	Brucella
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000994	676	570	Klebsiella
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000977	664	231454	Dyella
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000959	652	133	Methylocystis
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000952	647	423349	Mucilaginibacter
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000935	636	39643	Sorangium
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000835	568	763439	Caenimonas
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000802	545	316612	Methylibium
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000790	537	349	Zoogloea
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000788	536	166953	Kaistia
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000785	534	522	Acidiphilium
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000778	529	299566	Adhaeribacter
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000769	523	56358	Sandaracinobacter
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000763	519	47	Archangium
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000763	519	872	Desulfovibrio
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000735	500	1021	Beggiatoa
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000731	497	54066	Xylophilus
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000719	489	963	Herbaspirillum
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000719	489	432330	Tumebacillus
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000709	482	914	Nitrosomonas
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000706	480	2745	Halomonas
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000699	475	10	Cellvibrio
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000694	472	1522128	Catalinimonas
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000669	455	1763	Mycobacterium
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000662	450	79328	Chitinophaga
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000662	450	83614	Luteimonas
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000659	448	416	Methylomonas
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000656	446	1114981	Piscinibacter
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000654	445	279	Xanthobacter
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000649	441	76890	Asticcacaulis
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000637	433	93368	Pseudaminobacter
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000635	432	1839	Nocardioides
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000632	430	1632780	Phreatobacter
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000625	425	114248	Tepidimonas
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000616	419	1827195	Caballeronia
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000610	415	151754	Xenophilus
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000603	410	75654	Duganella
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000600	408	662	Vibrio
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000599	407	323449	Pontibacter
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000593	403	1074468	Candidimonas
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000588	400	2109263	Abditibacterium
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000584	397	28231	Geobacter
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000582	396	378210	Methyloversatilis
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000579	394	2478349	Indioceanicola
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000575	391	1502180	Alsobacter
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000572	389	33057	Thauera
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000569	387	2029879	Mabikibacter
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000565	384	171436	Tistrella
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000560	381	171	Leptospira
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000550	374	93	Stella
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000547	372	84567	Pedobacter
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000534	363	414371	Aureimonas
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000531	361	1763521	Paludisphaera
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000522	355	245876	Nitratireductor
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000519	353	44249	Paenibacillus
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000519	353	75309	Rhodanobacter
kaiju_out/Trichocoleus_desertorum_ATA4-8-CV12.reads.out	0.000512	348	74030	Roseovarius
