file	percent	reads	taxon_id	taxon_name
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.038603	29074	1203	Scytonema
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.038269	28822	1223303	Humitalea
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.035158	26479	1158	Oscillatoria
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.031711	23883	63132	Geitlerinema
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.031548	23760	111782	Tolypothrix
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.031185	23487	44471	Microcoleus
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.029110	21924	1190	Fischerella
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.023183	17460	457933	Elioraea
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.023043	17355	1620700	Alkalinema
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.022907	17252	54304	Planktothrix
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.022124	16663	1501143	Neosynechococcus
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.022005	16573	688241	Chlorogloea
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.021572	16247	54298	Chroococcidiopsis
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.021070	15869	235888	Salinibacterium
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.020283	15276	155977	Acaryochloris
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.019898	14986	1185872	Desertifilum
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.019772	14891	46913	Devosia
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.019465	14660	1763	Mycobacterium
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.019383	14598	1142	Synechocystis
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.018902	14236	43988	Cyanothece
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.018822	14176	1501433	Kamptonema
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.018391	13851	241421	Crinalium
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.017742	13362	217161	Chamaesiphon
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.016353	12316	1125	Microcystis
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.015869	11952	379	Rhizobium
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.015869	11952	28209	Chelatococcus
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.014627	11016	1163	Anabaena
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.014200	10695	1940143	Dankookia
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.013906	10473	165695	Sphingobium
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.013588	10234	33882	Microbacterium
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.013392	10086	286	Pseudomonas
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.013170	9919	165696	Novosphingobium
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.013021	9807	264688	Trichormus
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.012927	9736	1120752	Nodosilinea
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.012648	9526	165697	Sphingopyxis
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.012470	9392	1155738	Moorea
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.011532	8685	53402	Merismopedia
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.011383	8573	56106	Cylindrospermum
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.011346	8545	102231	Gloeocapsa
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.011002	8286	1433402	Glycocaulis
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.010831	8157	1121	Aphanothece
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.010441	7864	191	Azospirillum
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.010201	7683	1188227	Gloeomargarita
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.009969	7508	1827277	Aliterella
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.009721	7321	159191	Nodularia
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.009646	7265	102115	Stanieria
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.009606	7235	1154	Spirulina
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.009582	7217	132605	Limnothrix
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.009529	7177	669368	Coleofasciculus
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.009488	7146	693222	Gloeocapsopsis
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.008986	6768	85	Hyphomonas
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.008482	6388	170610	Halomicronema
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.008332	6275	44474	Pleurocapsa
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.008314	6262	28073	Lyngbya
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.008305	6255	28070	Gloeothece
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.008231	6199	1222	Prochlorothrix
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.007903	5952	1123	Chlorogloeopsis
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.007186	5412	110932	Leifsonia
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.007080	5332	52605	Myxosarcina
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.006822	5138	1649454	Glaciihabitans
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.006718	5060	54312	Tychonema
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.006347	4780	453849	Henriciella
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.006078	4578	132607	Planktothricoides
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.005997	4517	69578	Cryobacterium
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.005851	4407	1632780	Phreatobacter
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.005711	4301	93	Stella
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.005703	4295	74317	Maricaulis
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.005643	4250	186650	Microvirga
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.005628	4239	881023	Hormoscilla
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.005622	4234	335405	Sphingosinicella
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.005586	4207	752201	Sphaerospermopsis
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.005498	4141	265	Paracoccus
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.005407	4072	33071	Gloeobacter
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.005261	3962	1233426	Roseofilum
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.005081	3827	414371	Aureimonas
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.005068	3817	283821	Snowella
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.005039	3795	33877	Agromyces
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.005026	3785	1049006	Fortiea
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.005004	3769	2546365	Rippkaea
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.004856	3657	1332112	Limnoraphis
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.004715	3551	263510	Crocosphaera
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.004562	3436	221282	Mastigocladopsis
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.004513	3399	1041	Erythrobacter
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.004494	3385	996924	Mastigocoleus
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.004468	3365	50714	Acidisphaera
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.004457	3357	522	Acidiphilium
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.004395	3310	50709	Acidocella
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.004297	3236	373984	Rivularia
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.004265	3212	153232	Oceanicaulis
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.004248	3199	400657	Hydrocoleum
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.004125	3107	669357	Geminocystis
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.004036	3040	98443	Richelia
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.004034	3038	81	Hyphomicrobium
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.003982	2999	437506	Robiginitomaculum
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.003965	2986	1458928	Okeania
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.003785	2851	582491	Rubidibacter
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.003772	2841	245876	Nitratireductor
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.003708	2793	1111	Porphyrobacter
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.003708	2793	35823	Arthrospira
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.003699	2786	1082930	Pelagibacterium
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.003646	2746	40323	Stenotrophomonas
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.003623	2729	52607	Xenococcus
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.003577	2694	102234	Cyanobacterium
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.003465	2610	1883	Streptomyces
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.003464	2609	68	Lysobacter
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.003375	2542	84567	Pedobacter
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.003317	2498	268175	Chondrocystis
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.003234	2436	99	Ancylobacter
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.003156	2377	945733	Hyella
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.003132	2359	482629	Hassallia
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.003127	2355	1205	Trichodesmium
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.003057	2302	434	Acetobacter
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.002872	2163	240236	Woodsholea
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.002812	2118	1060	Rhodobacter
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.002811	2117	279	Xanthobacter
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.002760	2079	1649466	Marinicauda
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.002719	2048	361177	Altererythrobacter
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.002625	1977	1017183	Camelimonas
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.002581	1944	274591	Hoeflea
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.002508	1889	2026349	Enterovirga
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.002492	1877	76023	Halothece
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.002482	1869	338	Xanthomonas
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.002478	1866	748770	Dolichospermum
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.002472	1862	1616833	Hydrococcus
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.002450	1845	29417	Mastigocladus
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.002407	1813	2507944	Heteroscytonema
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.002406	1812	182269	Aurantimonas
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.002340	1762	83618	Pseudoxanthomonas
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.002316	1744	167375	Cyanobium
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.002312	1741	1433997	Diaminobutyricimonas
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.002282	1719	1070	Rhodopila
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.002281	1718	2034	Curtobacterium
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.002237	1685	2745	Halomonas
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.002232	1681	31988	Aminobacter
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.002192	1651	166953	Kaistia
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.002166	1631	33057	Thauera
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.002104	1585	472058	Schumannella
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.002077	1564	146785	Thermosynechococcus
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.002051	1545	34072	Variovorax
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.002026	1526	32008	Burkholderia
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.002001	1507	337004	Microcella
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001978	1490	1295327	Croceicoccus
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001972	1485	1175	Aphanizomenon
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001958	1475	106591	Ensifer
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001911	1439	364409	Granulibacter
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001904	1434	110103	Anabaenopsis
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001884	1419	2723	Hirschia
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001875	1412	83614	Luteimonas
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001810	1363	1813601	Pseudoroseicyclus
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001799	1355	433838	Pseudoxanthobacter
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001791	1349	59282	Blastochloris
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001790	1348	1822464	Paraburkholderia
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001788	1347	1650335	Chrysosporum
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001777	1338	106589	Cupriavidus
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001770	1333	1866885	Mycolicibacterium
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001727	1301	93368	Pseudaminobacter
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001707	1286	149698	Massilia
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001706	1285	329162	Chroogloeocystis
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001690	1273	1904377	Acuticoccus
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001682	1267	882045	Cuspidothrix
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001678	1264	1434046	Sphingorhabdus
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001672	1259	28100	Phyllobacterium
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001628	1226	1678397	Candidatus Phycosocius
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001625	1224	532	Beijerinckia
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001623	1222	44249	Paenibacillus
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001608	1211	29407	Rhodoplanes
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001595	1201	204447	Skermanella
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001588	1196	1612157	Pararhodospirillum
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001575	1186	75309	Rhodanobacter
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001548	1166	1443919	Tabrizicola
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001539	1159	1073	Rhodopseudomonas
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001536	1157	22	Shewanella
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001508	1136	1663	Arthrobacter
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001503	1132	1386	Bacillus
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001499	1129	1434002	Falsirhodobacter
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001498	1128	357	Agrobacterium
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001470	1107	1033	Afipia
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001467	1105	1434011	Komagataeibacter
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001466	1104	204456	Gemmobacter
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001459	1099	1434009	Homoserinimonas
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001430	1077	881616	Herbiconiux
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001417	1067	74030	Roseovarius
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001403	1057	227873	Pannonibacter
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001390	1047	33886	Rathayibacter
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001384	1042	478070	Labrenzia
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001364	1027	1543704	Niveispirillum
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001345	1013	1218	Prochlorococcus
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001303	981	2004661	Hyphobacterium
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001297	977	780	Rickettsia
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001291	972	61653	Methylopila
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001284	967	234	Brucella
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001259	948	663242	Albimonas
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001256	946	469322	Steroidobacter
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001251	942	12916	Acidovorax
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001247	939	445219	Reyranella
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001244	937	89583	Gluconacetobacter
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001228	925	119044	Filomicrobium
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001224	922	293088	Martelella
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001224	922	315422	Palleronia
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001214	914	1612611	Pararhizobium
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001211	912	362865	Sandarakinorhabdus
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001199	903	302485	Phaeobacter
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001196	901	1854	Frankia
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001196	901	655352	Cohaesibacter
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001191	897	441	Gluconobacter
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001187	894	690086	Salinarimonas
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001174	884	517	Bordetella
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001174	884	914	Nitrosomonas
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001167	879	1298	Deinococcus
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001163	876	69278	Aquamicrobium
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001154	869	212791	Enhydrobacter
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001139	858	447237	Frondihabitans
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001133	853	96492	Frigoribacterium
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001129	850	643217	Afifella
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001115	840	2174441	Marinicaulis
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001107	834	120212	Subtercola
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001105	832	39643	Sorangium
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001098	827	83461	Corallococcus
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001097	826	13134	Magnetospirillum
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001079	813	76634	Mycetocola
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001073	808	1091044	Elstera
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001070	806	171436	Tistrella
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001054	794	1145345	Bauldia
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001036	780	208215	Parvularcula
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.001020	768	963	Herbaspirillum
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.000979	737	983507	Ponticoccus
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.000972	732	1827	Rhodococcus
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.000971	731	1609958	Confluentimicrobium
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.000965	727	28253	Marinomonas
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.000964	726	747074	Tepidamorphus
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.000957	721	382513	Telmatospirillum
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.000955	719	1029631	Amnibacterium
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.000953	718	1453359	Candidatus Atelocyanobacterium
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.000948	714	217510	Fulvimarina
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.000944	711	659693	Oceanibaculum
