file	percent	reads	taxon_id	taxon_name
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.006905	4690	264688	Trichormus
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.006899	4686	1295327	Croceicoccus
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.006804	4622	1142	Synechocystis
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.006454	4384	102115	Stanieria
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.006090	4137	155977	Acaryochloris
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.005934	4031	752201	Sphaerospermopsis
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.005917	4019	75	Caulobacter
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.005911	4015	1233426	Roseofilum
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.005890	4001	81	Hyphomicrobium
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.005611	3811	85	Hyphomonas
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.005507	3741	354354	Niastella
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.005480	3722	217161	Chamaesiphon
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.005478	3721	1154	Spirulina
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.005035	3420	1620700	Alkalinema
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.005025	3413	1004300	Hydrotalea
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.004985	3386	1049006	Fortiea
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.004964	3372	1769012	Arachidicoccus
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.004895	3325	84567	Pedobacter
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.004888	3320	85413	Bosea
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.004873	3310	1434046	Sphingorhabdus
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.004805	3264	649461	Lacibacter
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.004783	3249	482629	Hassallia
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.004760	3233	54312	Tychonema
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.004552	3092	1205	Trichodesmium
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.004420	3002	352450	Simplicispira
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.004409	2995	286	Pseudomonas
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.004364	2964	98443	Richelia
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.004199	2852	263510	Crocosphaera
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.004127	2803	398041	Flavisolibacter
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.004115	2795	47420	Hydrogenophaga
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.004094	2781	283821	Snowella
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.003973	2699	320496	Neoasaia
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.003935	2673	693222	Gloeocapsopsis
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.003812	2589	1616833	Hydrococcus
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.003744	2543	335058	Pelomonas
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.003695	2510	170610	Halomicronema
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.003695	2510	1874621	Panacibacter
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.003653	2481	1650335	Chrysosporum
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.003648	2478	1222	Prochlorothrix
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.003648	2478	132605	Limnothrix
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.003343	2271	34072	Variovorax
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.003307	2246	2546365	Rippkaea
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.002993	2033	52605	Myxosarcina
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.002950	2004	1649476	Parafilimonas
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.002941	1998	945733	Hyella
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.002853	1938	1033	Afipia
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.002841	1930	35823	Arthrospira
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.002837	1927	379899	Niabella
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.002832	1924	323620	Shinella
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.002806	1906	1884792	Pseudoflavitalea
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.002802	1903	106591	Ensifer
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.002796	1899	72173	Citromicrobium
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.002766	1879	329162	Chroogloeocystis
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.002656	1804	416	Methylomonas
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.002640	1793	162985	Hapalosiphon
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.002637	1791	582491	Rubidibacter
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.002593	1761	166953	Kaistia
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.002541	1726	1612198	Asinibacterium
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.002510	1705	1082930	Pelagibacterium
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.002481	1685	281915	Curvibacter
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.002251	1529	373984	Rivularia
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.002199	1494	882045	Cuspidothrix
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.002126	1444	76023	Halothece
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.002117	1438	748770	Dolichospermum
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.002046	1390	33071	Gloeobacter
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.001999	1358	1648508	Ciceribacter
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.001959	1331	2126330	Candidatus Kentron
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.001955	1328	283	Comamonas
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.001955	1328	1175	Aphanizomenon
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.001946	1322	68	Lysobacter
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.001934	1314	669357	Geminocystis
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.001871	1271	362865	Sandarakinorhabdus
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.001862	1265	490567	Arenimonas
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.001840	1250	318147	Paucibacter
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.001820	1236	682522	Ilumatobacter
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.001753	1191	1386	Bacillus
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.001725	1172	52607	Xenococcus
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.001714	1164	20	Phenylobacterium
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.001699	1154	274591	Hoeflea
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.001674	1137	1525371	Neorhizobium
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.001600	1087	102234	Cyanobacterium
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.001555	1056	32008	Burkholderia
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.001534	1042	268175	Chondrocystis
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.001525	1036	28067	Rubrivivax
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.001524	1035	59732	Chryseobacterium
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.001513	1028	1911566	Arsenicitalea
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.001481	1006	1120752	Nodosilinea
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.001435	975	2375	Sporomusa
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.001403	953	146785	Thermosynechococcus
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.001384	940	52972	Polaromonas
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.001381	938	1648511	Cnuella
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.001334	906	28065	Rhodoferax
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.001332	905	1434702	Taibaiella
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.001304	886	1795363	Dinghuibacter
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.001298	882	28105	Sinorhizobium
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.001278	868	105	Runella
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.001268	861	423349	Mucilaginibacter
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.001222	830	890	Desulfuromonas
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.001220	829	544	Citrobacter
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.001209	821	83618	Pseudoxanthomonas
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.001204	818	364316	Verminephrobacter
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.001203	817	407	Methylobacterium
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.001190	808	1855416	Qipengyuania
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.001170	795	665874	Limnohabitans
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.001132	769	88	Leptothrix
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.001035	703	1004303	Ferruginibacter
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.001032	701	246875	Algoriphagus
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.001013	688	44249	Paenibacillus
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000998	678	89966	Hymenobacter
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000997	677	110103	Anabaenopsis
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000991	673	36862	Ideonella
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000982	667	107	Spirosoma
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000979	665	1021	Beggiatoa
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000954	648	401469	Undibacterium
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000945	642	106589	Cupriavidus
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000939	638	167375	Cyanobium
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000935	635	201096	Alicycliphilus
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000911	619	93681	Roseateles
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000894	607	453849	Henriciella
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000870	591	120831	Dyadobacter
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000852	579	1073	Rhodopseudomonas
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000847	575	335405	Sphingosinicella
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000827	562	1485	Clostridium
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000813	552	963	Herbaspirillum
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000810	550	2590666	Gynurincola
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000805	547	872	Desulfovibrio
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000799	543	265	Paracoccus
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000792	538	77021	Cylindrospermopsis
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000786	534	35810	Erythromicrobium
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000777	528	28453	Sphingobacterium
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000764	519	45402	Aquabacter
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000758	515	125216	Roseomonas
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000758	515	186650	Microvirga
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000754	512	90372	Thiomargarita
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000746	507	149698	Massilia
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000739	502	212743	Rhizobacter
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000730	496	1883	Streptomyces
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000727	494	92793	Aquabacterium
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000699	475	2303524	Kaiparowitsia
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000698	474	747294	Pseudorhodoferax
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000689	468	174951	Ramlibacter
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000670	455	338	Xanthomonas
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000667	453	29407	Rhodoplanes
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000643	437	80865	Delftia
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000626	425	191	Azospirillum
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000626	425	28209	Chelatococcus
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000608	413	1649482	Pseudopedobacter
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000599	407	1822464	Paraburkholderia
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000589	400	93171	Candidatus Entotheonella
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000587	399	234	Brucella
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000586	398	13034	Dactylococcopsis
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000577	392	1860196	Pseudobacter
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000571	388	296051	Terrimonas
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000567	385	1912923	Candidatus Syntrophoarchaeum
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000559	380	2723	Hirschia
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000559	380	32012	Thiomonas
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000556	378	1060	Rhodobacter
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000552	375	2742	Marinobacter
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000545	370	1609595	Microseira
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000545	370	1789690	Flaviaesturariibacter
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000542	368	280472	Aquiflexum
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000539	366	312278	Emticicia
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000539	366	316612	Methylibium
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000536	364	1579476	Candidatus Chloroploca
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000531	361	670516	Mycobacteroides
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000526	357	75309	Rhodanobacter
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000526	357	1453359	Candidatus Atelocyanobacterium
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000524	356	160800	Methylosarcina
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000520	353	958	Bdellovibrio
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000509	346	40323	Stenotrophomonas
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000509	346	451373	Rudanella
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000509	346	1471399	Draconibacterium
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000492	334	478070	Labrenzia
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000483	328	99	Ancylobacter
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000483	328	227873	Pannonibacter
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000483	328	293088	Martelella
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000478	325	83614	Luteimonas
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000477	324	217140	Arcicella
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000462	314	1234	Nitrospira
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000455	309	222	Achromobacter
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000455	309	1689250	Gorillibacterium
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000453	308	244599	Raphidiopsis
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000450	306	683756	Kinneretia
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000448	304	363276	Ktedonobacter
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000443	301	528	Ochrobactrum
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000440	299	31988	Aminobacter
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000437	297	133	Methylocystis
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000436	296	978	Cytophaga
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000436	296	1827	Rhodococcus
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000418	284	65047	Mitsuaria
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000418	284	1188227	Gloeomargarita
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000412	280	517	Bordetella
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000409	278	261933	Pleomorphomonas
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000406	276	171	Leptospira
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000397	270	431394	Cyanosarcina
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000395	268	1073531	Mycolicibacter
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000387	263	106633	Thioalkalivibrio
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000386	262	816	Bacteroides
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000384	261	332162	Candidatus Solibacter
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000383	260	1379908	Rufibacter
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000380	258	929509	Solitalea
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000378	257	1813	Amycolatopsis
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000375	255	53246	Pseudoalteromonas
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000372	253	233191	Caldilinea
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000364	247	1817	Nocardia
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000361	245	332157	Larkinella
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000359	244	393029	Desulfurispirillum
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000358	243	482	Neisseria
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000358	243	186475	Kouleothrix
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000356	242	44675	Geothrix
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000355	241	81894	Prosthecomicrobium
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000352	239	245876	Nitratireductor
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000349	237	352449	Giesbergeria
kaiju_out/Oscillatoria_princeps_RMCB-10.reads.out	0.000347	236	2491136	Candidatus Viridilinea
