file	percent	reads	taxon_id	taxon_name
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.013637	4	189773	Herpetosiphonaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.013637	4	1775411	Rhodanobacteraceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.010228	3	126	Planctomycetaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.010228	3	506	Alcaligenaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.010228	3	1182	Scytonemataceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.010228	3	31979	Clostridiaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.010228	3	104174	Oscillochloridaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.010228	3	768649	Thermosporotrichaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.010228	3	1892259	Aphanizomenonaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.010228	3	2448023	Ilumatobacteraceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.006819	2	543	Enterobacteriaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.006819	2	1046	Chromatiaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.006819	2	1106	Chloroflexaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.006819	2	28256	Halomonadaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.006819	2	75682	Oxalobacteraceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.006819	2	85020	Dermabacteraceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.006819	2	85028	Tsukamurellaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.006819	2	145358	Bogoriellaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.006819	2	183710	Deinococcaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.006819	2	213422	Geobacteraceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.006819	2	213465	Syntrophobacteraceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.006819	2	510685	Sneathiellaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.006819	2	568386	Sinobacteraceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.006819	2	1127830	Candidatus Brocadiaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.006819	2	1853232	Hymenobacteraceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.006819	2	1890449	Microcystaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.006819	2	1890464	Chroococcaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.006819	2	1892264	Fortieaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.006819	2	2036754	Chelatococcaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.006819	2	2172021	Ancalomicrobiaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	39	Archangiaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	49	Polyangiaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	170	Leptospiraceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	444	Legionellaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	809	Chlamydiaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	1653	Corynebacteriaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	2049	Actinomycetaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	2206	Methanosarcinaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	72276	Ectothiorhodospiraceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	81852	Enterococcaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	84997	Rubrobacteraceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	85018	Dermatophilaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	85019	Brevibacteriaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	85033	Sporichthyaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	85034	Glycomycetaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	135620	Oceanospirillaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	145357	Dermacoccaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	188786	Thermaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	189779	Nitrospiraceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	203557	Verrucomicrobiaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	204431	Fibrobacteraceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	204434	Acidobacteriaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	206379	Nitrosomonadaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	213483	Bdellovibrionaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	219687	Gemmatimonadaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	267890	Shewanellaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	316606	Segniliparaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	332247	Trueperaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	414713	Actinospicaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	414877	Catenulisporaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	449719	Granulosicoccaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	539000	Clostridiales Family XVII. Incertae Sedis
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	543371	Thermoanaerobacterales Family III. Incertae Sedis
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	563798	Cyclobacteriaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	622454	Cryptosporangiaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	655351	Cohaesibacteraceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	742031	Salinisphaeraceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	909930	Acidaminococcaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	1154585	Gaiellaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	1382930	Ardenticatenaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	1392996	Candidatus Methanoperedenaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	1573805	Marinifilaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	1643957	Roseiarcaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	1706371	Cellvibrionaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	1747769	Egibacteraceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	1813606	Balneolaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	1890426	Synechococcaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	1890430	Coelosphaeriaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	1890438	Leptolyngbyaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	1890450	Aphanothecaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	1892249	Cyanothecaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	1892252	Microcoleaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	1903411	Yersiniaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	1962854	Calditrichaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	2211325	Vicinamibacteraceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	2494208	Capsulimonadaceae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.000000	0	10239	Viruses
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	9.583716	2811	NA	cannot be assigned to a (non-viral) family
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	50.468785	14803	NA	unclassified
