file	percent	reads	taxon_id	taxon_name
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.053623	15	85025	Nocardiaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.053623	15	135621	Pseudomonadaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.050048	14	119060	Burkholderiaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.035749	10	2036754	Chelatococcaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.032174	9	45404	Beijerinckiaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.032174	9	75682	Oxalobacteraceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.028599	8	1185	Rivulariaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.028599	8	1892252	Microcoleaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.025024	7	1892254	Oscillatoriaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.021449	6	506	Alcaligenaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.021449	6	543	Enterobacteriaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.021449	6	119859	Tolypothrichaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.021449	6	563798	Cyclobacteriaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.017874	5	335929	Erythrobacteraceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.017874	5	1890428	Merismopediaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.014300	4	655351	Cohaesibacteraceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.010725	3	772	Bartonellaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.010725	3	31957	Propionibacteriaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.010725	3	186817	Bacillaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.010725	3	1890426	Synechococcaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.010725	3	1890436	Pseudanabaenaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.010725	3	1890482	Entophysalidaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.010725	3	1892263	Hapalosiphonaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.010725	3	2066434	Geminicoccaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.007150	2	39	Archangiaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.007150	2	468	Moraxellaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.007150	2	1182	Scytonemataceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.007150	2	1268	Micrococcaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.007150	2	31979	Clostridiaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.007150	2	32011	Methylophilaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.007150	2	69657	Hyphomonadaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.007150	2	200667	Flammeovirgaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.007150	2	1573805	Marinifilaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.007150	2	1706373	Microbulbiferaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.007150	2	1890429	Acaryochloridaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.007150	2	1890464	Chroococcaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.007150	2	1890528	Chroococcidiopsidaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.007150	2	1892255	Gomontiellaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.007150	2	1892259	Aphanizomenonaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.007150	2	1903411	Yersiniaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.007150	2	1955043	Gloeomargaritaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.007150	2	2172021	Ancalomicrobiaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.003575	1	31	Myxococcaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.003575	1	170	Leptospiraceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.003575	1	403	Methylococcaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.003575	1	641	Vibrionaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.003575	1	775	Rickettsiaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.003575	1	815	Bacteroidaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.003575	1	942	Anaplasmataceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.003575	1	2004	Streptosporangiaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.003575	1	2062	Streptomycetaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.003575	1	28256	Halomonadaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.003575	1	72276	Ectothiorhodospiraceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.003575	1	75787	Rhodocyclaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.003575	1	90964	Staphylococcaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.003575	1	135617	Thiotrichaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.003575	1	135620	Oceanospirillaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.003575	1	145358	Bogoriellaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.003575	1	171551	Porphyromonadaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.003575	1	182102	Williamsiaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.003575	1	183710	Deinococcaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.003575	1	186822	Paenibacillaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.003575	1	189779	Nitrospiraceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.003575	1	203557	Verrucomicrobiaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.003575	1	206379	Nitrosomonadaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.003575	1	213422	Geobacteraceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.003575	1	213465	Syntrophobacteraceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.003575	1	255526	Halothiobacillaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.003575	1	449719	Granulosicoccaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.003575	1	597359	Kiloniellaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.003575	1	742031	Salinisphaeraceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.003575	1	1055686	Sandaracinaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.003575	1	1400857	Candidatus Competibacteraceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.003575	1	1486721	Methylothermaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.003575	1	1643957	Roseiarcaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.003575	1	1648490	Rubritaleaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.003575	1	1655514	Pelagibacteraceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.003575	1	1692041	Acidiferrobacteraceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.003575	1	1706372	Halieaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.003575	1	1777752	Candidatus Paracaedibacteraceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.003575	1	1813606	Balneolaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.003575	1	1840213	Lentimicrobiaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.003575	1	1853230	Crocinitomicaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.003575	1	1890430	Coelosphaeriaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.003575	1	1890431	Chamaesiphonaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.003575	1	1890449	Microcystaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.003575	1	1890500	Hyellaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.003575	1	1892249	Cyanothecaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.003575	1	1892264	Fortieaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.003575	1	1903409	Erwiniaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.003575	1	1937960	Lewinellaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.003575	1	1937961	Haliscomenobacteraceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.003575	1	1969992	Desertifilaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.003575	1	2005520	Dysgonamonadaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.003575	1	2137278	Salinarimonadaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.003575	1	2303507	Oculatellaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.003575	1	2303730	Prochlorotrichaceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.003575	1	2507943	Heteroscytonemataceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.003575	1	2571193	Dictyobacteraceae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	0.000000	0	10239	Viruses
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	12.687235	3549	NA	cannot be assigned to a (non-viral) family
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.contig.out	35.637936	9969	NA	unclassified
