file	percent	reads	taxon_id	taxon_name
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.054783	5	204434	Acidobacteriaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.054783	5	1890426	Synechococcaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.054783	5	1890429	Acaryochloridaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.054783	5	2303730	Prochlorotrichaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.043826	4	85023	Microbacteriaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.043826	4	135621	Pseudomonadaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.043826	4	186822	Paenibacillaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.043826	4	1892252	Microcoleaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.032870	3	1182	Scytonemataceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.032870	3	69657	Hyphomonadaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.032870	3	85030	Geodermatophilaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.032870	3	119043	Rhodobiaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.032870	3	1890428	Merismopediaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.032870	3	1890449	Microcystaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.032870	3	1890500	Hyellaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.032870	3	1892249	Cyanothecaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.032870	3	1892251	Coleofasciculaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.032870	3	2137278	Salinarimonadaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	1046	Chromatiaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	2004	Streptosporangiaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	28056	Micromonosporaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	28256	Halomonadaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	32033	Xanthomonadaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	75682	Oxalobacteraceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	118882	Brucellaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	119859	Tolypothrichaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	183710	Deinococcaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	186814	Thermoanaerobacteraceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	186817	Bacillaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	206379	Nitrosomonadaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	655351	Cohaesibacteraceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	1217100	Jiangellaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	1775411	Rhodanobacteraceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	1798913	Microthrixaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	1890482	Entophysalidaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	1892263	Hapalosiphonaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	49	Polyangiaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	444	Legionellaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	468	Moraxellaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	481	Neisseriaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	506	Alcaligenaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	972	Halanaerobiaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	1268	Micrococcaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	2012	Thermomonosporaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	2070	Pseudonocardiaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	2206	Methanosarcinaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	68298	Syntrophomonadaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	74712	Frankiaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	83778	Kineosporiaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	85021	Intrasporangiaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	85026	Gordoniaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	85034	Glycomycetaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	89373	Cytophagaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	90964	Staphylococcaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	135617	Thiotrichaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	135620	Oceanospirillaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	145357	Dermacoccaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	186807	Peptococcaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	186818	Planococcaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	188786	Thermaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	200667	Flammeovirgaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	213121	Desulfobulbaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	213422	Geobacteraceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	292628	Anaerolineaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	320599	Solirubrobacteraceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	388449	Ktedonobacteraceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	510685	Sneathiellaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	563835	Chitinophagaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	568386	Sinobacteraceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	666507	Phycisphaeraceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	908622	Euzebyaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	1331809	Kordiimonadaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	1382930	Ardenticatenaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	1643957	Roseiarcaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	1676650	Limnochordaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	1853230	Crocinitomicaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	1890448	Spirulinaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	1890497	Hydrococcaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	1892254	Oscillatoriaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	1892255	Gomontiellaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	1892261	Chlorogloeopsidaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	1892264	Fortieaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	1903411	Yersiniaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	1937968	Bernardetiaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	1955043	Gloeomargaritaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	2008794	Zoogloeaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	2024981	Notoacmeibacteraceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	2172021	Ancalomicrobiaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	2303507	Oculatellaceae
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.000000	0	10239	Viruses
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	29.746904	2715	NA	cannot be assigned to a (non-viral) family
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	41.163582	3757	NA	unclassified
