file	percent	reads	taxon_id	taxon_name
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.043826	4	286	Pseudomonas
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.043826	4	32008	Burkholderia
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.043826	4	34008	Rhodovulum
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.043826	4	45402	Aquabacter
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.043826	4	54298	Chroococcidiopsis
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.043826	4	56358	Sandaracinobacter
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.043826	4	121820	Roseinatronobacter
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.043826	4	152161	Stappia
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.043826	4	170610	Halomicronema
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.043826	4	182402	Rubritepida
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.043826	4	414371	Aureimonas
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.043826	4	445219	Reyranella
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.043826	4	1082930	Pelagibacterium
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.043826	4	1608404	Puniceibacterium
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.043826	4	1649508	Thermorudis
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.043826	4	1649510	Variibacter
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.032870	3	93	Stella
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.032870	3	357	Agrobacterium
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.032870	3	1125	Microcystis
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.032870	3	1129	Synechococcus
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.032870	3	1203	Scytonema
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.032870	3	33973	Acidobacterium
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.032870	3	43988	Cyanothece
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.032870	3	59282	Blastochloris
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.032870	3	61653	Methylopila
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.032870	3	63132	Geitlerinema
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.032870	3	89523	Rubrimonas
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.032870	3	116071	Micropruina
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.032870	3	119541	Rhodobaca
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.032870	3	165697	Sphingopyxis
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.032870	3	171673	Inquilinus
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.032870	3	184923	Methylocapsa
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.032870	3	227873	Pannonibacter
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.032870	3	245186	Loktanella
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.032870	3	262406	Thermobaculum
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.032870	3	263377	Salipiger
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.032870	3	274591	Hoeflea
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.032870	3	336277	Roseicyclus
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.032870	3	365532	Belnapia
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.032870	3	663242	Albimonas
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.032870	3	1097465	Pararhodobacter
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.032870	3	1145345	Bauldia
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.032870	3	1484898	Methyloceanibacter
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.032870	3	1612611	Pararhizobium
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.032870	3	1827277	Aliterella
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.032870	3	1866885	Mycolicibacterium
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.032870	3	2026349	Enterovirga
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	75	Caulobacter
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	522	Acidiphilium
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	532	Beijerinckia
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	1041	Erythrobacter
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	1121	Aphanothece
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	1142	Synechocystis
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	1163	Anabaena
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	1190	Fischerella
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	1298	Deinococcus
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	1386	Bacillus
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	1860	Geodermatophilus
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	12916	Acidovorax
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	28105	Sinorhizobium
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	31988	Aminobacter
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	33882	Microbacterium
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	35798	Nitrosospira
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	35812	Roseococcus
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	41949	Candidatus Microthrix
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	42837	Ammonifex
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	44249	Paenibacillus
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	44474	Pleurocapsa
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	69578	Cryobacterium
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	93171	Candidatus Entotheonella
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	93682	Roseivivax
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	97050	Ruegeria
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	106589	Cupriavidus
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	111782	Tolypothrix
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	120652	Methylocella
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	165695	Sphingobium
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	167375	Cyanobium
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	191028	Leisingera
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	204447	Skermanella
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	245876	Nitratireductor
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	281472	Jiangella
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	295418	Rubellimicrobium
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	316612	Methylibium
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	335405	Sphingosinicella
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	404235	Maritimibacter
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	444432	Anderseniella
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	444599	Hansschlegelia
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	449972	Chelativorans
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	478070	Labrenzia
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	599653	Tropicibacter
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	660628	Insolitispirillum
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	688241	Chlorogloea
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	1017183	Camelimonas
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	1146845	Dongia
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	1400062	Tranquillimonas
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	1406135	Breoghania
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	1501143	Neosynechococcus
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	1502180	Alsobacter
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	1612157	Pararhodospirillum
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	1679449	Pseudooceanicola
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	1915405	Pseudohoeflea
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	1940143	Dankookia
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	1955420	Silicimonas
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.021913	2	2590586	Histidinibacterium
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	85	Hyphomonas
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	270	Thermus
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	338	Xanthomonas
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	445	Legionella
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	469	Acinetobacter
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	613	Serratia
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	862	Syntrophomonas
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	963	Herbaspirillum
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	978	Cytophaga
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	1068	Rhodomicrobium
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	1070	Rhodopila
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	1123	Chlorogloeopsis
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	1154	Spirulina
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	1158	Oscillatoria
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	1205	Trichodesmium
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	1279	Staphylococcus
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	1569	Sporosarcina
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	1813	Amycolatopsis
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	1839	Nocardioides
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	1854	Frankia
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	1873	Micromonospora
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	1988	Actinomadura
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	2000	Streptosporangium
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	2040	Aeromicrobium
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	2053	Gordonia
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	2207	Methanosarcina
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	2330	Halanaerobium
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	2433	Roseobacter
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	2745	Halomonas
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	12960	Azoarcus
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	13134	Magnetospirillum
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	13159	Mycoplana
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	28070	Gloeothece
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	28231	Geobacter
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	33981	Kineococcus
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	34016	Rhodobium
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	34072	Variovorax
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	38501	Blastococcus
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	39643	Sorangium
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	40136	Oligotropha
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	41275	Brevundimonas
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	44471	Microcoleus
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	45247	Leucothrix
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	48075	Marinobacterium
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	52605	Myxosarcina
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	53402	Merismopedia
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	54312	Tychonema
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	57499	Kytococcus
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	58113	Glycomyces
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	58842	Sagittula
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	65097	Euhalothece
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	69278	Aquamicrobium
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	69959	Rhodospira
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	74317	Maricaulis
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	75309	Rhodanobacter
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	79328	Chitinophaga
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	83681	Nonomuraea
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	85079	Thiohalocapsa
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	87171	Natronohydrobacter
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	89583	Gluconacetobacter
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	93217	Pandoraea
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	102231	Gloeocapsa
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	106591	Ensifer
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	117156	Actinopolymorpha
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	119044	Filomicrobium
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	132605	Limnothrix
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	136099	Knoellia
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	156885	Thioflavicoccus
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	157932	Paucimonas
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	168694	Salinispora
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	182269	Aurantimonas
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	182639	Kribbella
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	204476	Labrys
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	207599	Solirubrobacter
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	217510	Fulvimarina
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	241432	Arthronema
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	243627	Hydrocarboniphaga
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	252301	Oceanicola
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	258255	Pseudovibrio
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	261933	Pleomorphomonas
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	290425	Advenella
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	293088	Martelella
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	302485	Phaeobacter
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	303379	Herminiimonas
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	318147	Paucibacter
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	323620	Shinella
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	327159	Candidatus Accumulibacter
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	329857	Cohnella
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	335927	Thalassobius
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	349742	Sedimenticola
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	354203	Yangia
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	361177	Altererythrobacter
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	363276	Ktedonobacter
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	364409	Granulibacter
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	366614	Haematobacter
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	367771	Marinovum
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	373984	Rivularia
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	382513	Telmatospirillum
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	388463	Edaphobacter
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	404432	Salinicola
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	422440	Stenoxybacter
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	433923	Pseudacidovorax
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	446458	Fabibacter
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	458032	Chloracidobacterium
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	510690	Sneathiella
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	573139	Shimia
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	582491	Rubidibacter
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	599652	Tropicimonas
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	608658	Citreimonas
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	610116	Aliihoeflea
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	633130	Thalassobium
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	659428	Marivita
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	666508	Phycisphaera
kaiju_out/Timaviella_radians_GSE-UNK-7R.contig.out	0.010957	1	669357	Geminocystis
