file	percent	reads	taxon_id	taxon_name
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.000094	71	1134404	Ignavibacteriae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.000088	66	1752731	Candidatus Magasanikbacteria
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.000074	56	1619053	Candidatus Peregrinibacteria
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.000053	40	1801616	Candidatus Woesearchaeota
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.000048	36	200938	Chrysiogenetes
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.000045	34	1817801	Candidatus Eisenbacteria
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.000045	34	1930617	Calditrichaeota
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.000042	32	1936987	Balneolaeota
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.000040	30	1853220	Rhodothermaeota
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.000035	26	95818	Candidatus Saccharibacteria
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.000033	25	67817	Candidatus Aminicenantes
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.000029	22	200940	Thermodesulfobacteria
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.000029	22	1752716	Candidatus Dadabacteria
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.000019	14	1662329	Candidatus Kapabacteria
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.000009	7	1752719	Candidatus Levybacteria
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.000009	7	1817916	Candidatus Staskawiczbacteria
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.000008	6	256845	Lentisphaerae
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.000008	6	651137	Thaumarchaeota
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.000005	4	2052312	candidate division AD3
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.000004	3	67818	Candidatus Atribacteria
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.000003	2	134625	Kiritimatiellaeota
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.000003	2	1752723	Candidatus Roizmanbacteria
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.000001	1	67812	Candidatus Omnitrophica
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.000001	1	1703755	candidate division WOR-3
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.000001	1	1801631	Candidatus Micrarchaeota
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.000004	3	10239	Viruses
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	0.389347	293236	NA	cannot be assigned to a (non-viral) phylum
kaiju_out/Drouetiella_lurida_LUKESOVA1986_6.reads.out	77.550101	58406749	NA	unclassified
