file	percent	reads	taxon_id	taxon_name
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.085702	6	365532	Belnapia
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.085702	6	649460	Filimonas
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.071418	5	1142	Synechocystis
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.071418	5	1177	Nostoc
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.071418	5	1186	Calothrix
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.057135	4	1190	Fischerella
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.057135	4	1203	Scytonema
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.042851	3	1813	Amycolatopsis
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.042851	3	1883	Streptomyces
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.042851	3	32008	Burkholderia
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.042851	3	155977	Acaryochloris
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.042851	3	688241	Chlorogloea
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.028567	2	237	Flavobacterium
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.028567	2	374	Bradyrhizobium
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.028567	2	407	Methylobacterium
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.028567	2	1154	Spirulina
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.028567	2	1279	Staphylococcus
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.028567	2	1827	Rhodococcus
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.028567	2	2013	Nocardiopsis
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.028567	2	13687	Sphingomonas
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.028567	2	44249	Paenibacillus
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.028567	2	44471	Microcoleus
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.028567	2	56106	Cylindrospermum
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.028567	2	106591	Ensifer
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.028567	2	111782	Tolypothrix
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.028567	2	217161	Chamaesiphon
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.028567	2	241421	Crinalium
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.028567	2	264688	Trichormus
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.028567	2	281472	Jiangella
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.028567	2	354354	Niastella
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.028567	2	693222	Gloeocapsopsis
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.028567	2	1525371	Neorhizobium
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.028567	2	1612157	Pararhodospirillum
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.028567	2	1648511	Cnuella
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.028567	2	1884792	Pseudoflavitalea
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.014284	1	99	Ancylobacter
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.014284	1	118	Planctomyces
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.014284	1	234	Brucella
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.014284	1	528	Ochrobactrum
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.014284	1	1129	Synechococcus
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.014284	1	1163	Anabaena
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.014284	1	1663	Arthrobacter
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.014284	1	1860	Geodermatophilus
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.014284	1	1873	Micromonospora
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.014284	1	2063	Kitasatospora
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.014284	1	2295	Desulfobacterium
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.014284	1	28105	Sinorhizobium
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.014284	1	28209	Chelatococcus
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.014284	1	32207	Rothia
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.014284	1	34084	Riemerella
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.014284	1	44474	Pleurocapsa
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.014284	1	52605	Myxosarcina
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.014284	1	53402	Merismopedia
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.014284	1	65551	Meiothermus
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.014284	1	67575	Rheinheimera
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.014284	1	69278	Aquamicrobium
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.014284	1	77674	Paracraurococcus
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.014284	1	83461	Corallococcus
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.014284	1	86795	Marmoricola
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.014284	1	102231	Gloeocapsa
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.014284	1	120831	Dyadobacter
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.014284	1	142577	Prauserella
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.014284	1	166953	Kaistia
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.014284	1	217510	Fulvimarina
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.014284	1	236756	Candidatus Scalindua
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.014284	1	261827	Algibacter
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.014284	1	268408	Rhodovarius
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.014284	1	308865	Elizabethkingia
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.014284	1	332157	Larkinella
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.014284	1	414371	Aureimonas
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.014284	1	445219	Reyranella
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.014284	1	446458	Fabibacter
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.014284	1	449972	Chelativorans
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.014284	1	457933	Elioraea
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.014284	1	466152	Singulisphaera
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.014284	1	666508	Phycisphaera
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.014284	1	881023	Hormoscilla
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.014284	1	1049006	Fortiea
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.014284	1	1082930	Pelagibacterium
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.014284	1	1185872	Desertifilum
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.014284	1	1434046	Sphingorhabdus
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.014284	1	1502180	Alsobacter
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.014284	1	1562565	Pyrinomonas
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.014284	1	1612611	Pararhizobium
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.014284	1	1734465	Tamaricihabitans
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.014284	1	1763521	Paludisphaera
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.014284	1	1820341	Crenalkalicoccus
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.014284	1	1847725	Lawsonella
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.014284	1	1860196	Pseudobacter
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.014284	1	1912216	Cutibacterium
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.014284	1	1961799	Lacunisphaera
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.014284	1	2175151	Candidatus Micropelagos
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.014284	1	2546365	Rippkaea
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	0.000000	0	10239	Viruses
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	22.796743	1596	NA	cannot be assigned to a (non-viral) genus
kaiju_out/Oscillatoria_tanganyikae_FI-MK23.contig.out	20.397086	1428	NA	unclassified
